,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
102,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:22:59Z,-34.195378,-70.660413,573.095,6.094781814,-1.2332568576690042,-0.5968219350640335,2.3038346124160114e-06,6.981317013377009e-08,12.148475682498928,11.08400000000006
103,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:01Z,-34.195376,-70.660274,573.056,6.393035437,-1.2332544316613439,-0.5968219001574485,2.4260076603166425e-06,3.490658495586274e-08,12.786070873227375,11.045000000000073
104,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:03Z,-34.195367,-70.660156,573.074,5.449382164,-1.2332523721728263,-0.5968217430778158,2.0594885175029276e-06,1.5707963274547154e-07,10.898764329091081,11.062999999999988
105,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:05Z,-34.195366,-70.660033,573.029,5.656564638,-1.2332502254178463,-0.5968217256245233,2.1467549800036068e-06,1.745329247793137e-08,11.313129275599008,11.018000000000029
106,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:07Z,-34.195355,-70.65989,573.042,6.604391054,-1.2332477295970161,-0.5968215336383056,2.495820830228368e-06,1.9198621770133428e-07,13.208782108281788,11.031000000000063
107,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:09Z,-34.195344,-70.659766,573.097,5.734980588,-1.2332455653887437,-0.5968213416520878,2.164208272370516e-06,1.9198621781235659e-07,11.469961176427944,11.086000000000013
108,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:11Z,-34.195343,-70.659637,574.022,5.953503396,-1.2332433139140087,-0.5968213241987953,2.2514747350932396e-06,1.745329247793137e-08,11.86494040279792,12.011000000000081
109,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:13Z,-34.195333,-70.659515,574.062,5.63778809,-1.233241184612321,-0.5968211496658701,2.1293016876366977e-06,1.745329252234029e-07,11.275576181198696,12.051000000000045
110,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:15Z,-34.195329,-70.659393,574.008,5.614713637,-1.2332390553106336,-0.5968210798527,2.129301687414653e-06,6.981317002274778e-08,11.229427274383319,11.997000000000071
111,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:17Z,-34.19532,-70.659262,574.008,6.044928571,-1.2332367689293136,-0.5968209227730674,2.2863813200491023e-06,1.5707963263444924e-07,12.089857142096681,11.997000000000071
112,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:19Z,-34.195309,-70.659145,574.013,5.415024336,-1.2332347268940886,-0.5968207307868497,2.042035224913974e-06,1.9198621770133428e-07,10.830048672975959,12.002000000000066
113,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:21Z,-34.195293,-70.659025,575.08,5.611894794,-1.2332326324989864,-0.5968204515341693,2.0943951022367457e-06,2.7925268042405804e-07,11.179152594053514,13.069000000000074
114,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:23Z,-34.195279,-70.658904,574.026,5.640705485,-1.2332305206505916,-0.596820207188074,2.1118483948256994e-06,2.443460952461507e-07,11.237002868612649,12.014999999999986
115,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:25Z,-34.195275,-70.658774,575.037,6.003194032,-1.2332282517225637,-0.596820137374904,2.268928027904238e-06,6.981317002274778e-08,11.96467109305916,13.026000000000067
116,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:29Z,-34.19527,-70.658533,575.025,5.543075227,-1.2332240454790666,-0.5968200501084414,4.206243497062445e-06,8.726646261170146e-08,22.17230090593798,13.01400000000001
117,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:31Z,-34.19527,-70.658411,575.09,5.610311714,-1.2332219161773792,-0.5968200501084414,2.129301687414653e-06,0.0,11.220623426581255,13.079000000000065
118,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:33Z,-34.19526,-70.658302,576.093,5.067956485,-1.2332200137684945,-0.5968198755755161,1.9024088846464338e-06,1.7453292533442522e-07,10.086462797219474,14.081999999999994
119,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:35Z,-34.195245,-70.658188,576.048,5.308342188,-1.233218024093147,-0.5968196137761284,1.989675347591202e-06,2.6179938772408207e-07,10.616684376237316,14.037000000000035
120,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:37Z,-34.195249,-70.658072,576.085,5.339029879,-1.2332159995112149,-0.5968196835892984,2.0245819321029757e-06,-6.981317002274778e-08,10.678059757663371,14.07400000000007
121,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:39Z,-34.195255,-70.657959,576.089,5.207133581,-1.23321402728916,-0.5968197883090536,1.972222054780204e-06,-1.0471975520065513e-07,10.414267161791148,14.078000000000088
122,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:42Z,-34.195252,-70.657795,577.017,5.040085577,-1.2332111649491866,-0.596819735949176,2.862339973486172e-06,5.2359877544816413e-08,15.087152269685442,15.006000000000085
123,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:45Z,-34.195249,-70.657634,577.008,4.937101493,-1.233208354969091,-0.5968196835892984,2.8099800954972665e-06,5.2359877655838716e-08,14.811304479757824,14.997000000000071
124,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:47Z,-34.195246,-70.657525,577.099,5.015267219,-1.2332064525602064,-0.5968196312294208,1.9024088846464338e-06,5.2359877544816413e-08,10.03053443773586,15.08800000000008
125,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:49Z,-34.195241,-70.657409,577.096,5.34163478,-1.2332044279782741,-0.5968195439629583,2.0245819323250203e-06,8.726646250067915e-08,10.683269558853407,15.085000000000036
126,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:52Z,-34.19523,-70.657247,577.042,4.983214613,-1.2332016005448858,-0.5968193519767406,2.8274333883082647e-06,1.9198621770133428e-07,14.949643840257744,15.031000000000063
127,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:54Z,-34.195223,-70.657136,577.023,5.119281373,-1.233199663229416,-0.596819229803693,1.937315469824341e-06,1.221730476785865e-07,10.238562746244007,15.012000000000057
128,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:57Z,-34.195215,-70.656977,578.011,4.894909301,-1.2331968881559054,-0.5968190901773527,2.7750735105414037e-06,1.3962634026754017e-07,14.650639356436429,16.0
129,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:23:59Z,-34.195207,-70.656865,578.086,5.169623034,-1.2331949333871433,-0.5968189505510126,1.95476876219125e-06,1.3962634004549557e-07,10.339246068094038,16.075000000000045
130,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:02Z,-34.195192,-70.656712,578.019,4.723427239,-1.2331922630333876,-0.5968186887516248,2.6703537556738155e-06,2.6179938783510437e-07,14.170281719107482,16.008000000000038
131,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:04Z,-34.195179,-70.656603,578.064,5.064337537,-1.2331903606245032,-0.5968184618588221,1.9024088844243892e-06,2.2689280265719702e-07,10.128675073476945,16.052999999999997
132,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:07Z,-34.195165,-70.656447,579.059,4.82216957,-1.23318763791087,-0.5968182175127268,2.722713633218632e-06,2.44346095357173e-07,14.431904734595582,17.048000000000002
133,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:10Z,-34.195147,-70.656292,579.003,4.798516631,-1.233184932650529,-0.5968179033534614,2.705260340851723e-06,3.141592653799208e-07,14.395549893548093,16.992000000000075
134,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:12Z,-34.195144,-70.656182,579.023,5.061234301,-1.233183012788352,-0.5968178509935839,1.919862177013343e-06,5.2359877544816413e-08,10.122468602039211,17.012000000000057
135,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:14Z,-34.19513,-70.656074,579.008,5.027136907,-1.23318112783276,-0.5968176066474885,1.88495559205748e-06,2.44346095357173e-07,10.054273813300247,16.99700000000007
136,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:16Z,-34.195113,-70.655962,579.076,5.236463612,-1.2331791730639978,-0.5968173099415157,1.95476876219125e-06,2.967059727909671e-07,10.472927223905328,17.065000000000055
137,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:18Z,-34.195097,-70.65585,579.023,5.226715601,-1.2331772182952354,-0.5968170306888354,1.9547687624132948e-06,2.7925268031303574e-07,10.45343120231453,17.012000000000057
138,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:20Z,-34.195083,-70.655742,579.029,5.027139642,-1.2331753333396434,-0.59681678634274,1.88495559205748e-06,2.44346095357173e-07,10.0542792829697,17.01800000000003
139,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:22Z,-34.195065,-70.655629,580.03,5.315504169,-1.2331733611175886,-0.5968164721834748,1.972222054780204e-06,3.141592652688985e-07,10.583871611863254,18.019000000000005
140,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:24Z,-34.195042,-70.655519,580.018,5.217615261,-1.2331714412554113,-0.5968160707577468,1.9198621772353874e-06,4.0142572799162224e-07,10.435230522401792,18.007000000000062
141,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:26Z,-34.195021,-70.655405,580.053,5.370876434,-1.2331694515800642,-0.5968157042386039,1.989675347147113e-06,3.665191429247372e-07,10.741752867235325,18.04200000000003
142,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:28Z,-34.19501,-70.655289,580.026,5.36935373,-1.2331674269981316,-0.5968155122523863,2.024581932547065e-06,1.9198621759031198e-07,10.738707461448838,18.014999999999986
143,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:30Z,-34.194992,-70.655173,580.061,5.427472532,-1.2331654024161995,-0.5968151980931208,2.0245819321029757e-06,3.141592654909431e-07,10.854945063001187,18.050000000000068
144,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:32Z,-34.19497,-70.655041,580.087,6.192199814,-1.233163098581587,-0.5968148141206854,2.303834612638056e-06,3.8397243540266857e-07,12.384399627543837,18.076000000000022
145,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:34Z,-34.19495,-70.654922,580.042,5.584201036,-1.233161021639777,-0.5968144650548349,2.0769418098698367e-06,3.490658504468058e-07,11.168402073178472,18.031000000000063
146,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:36Z,-34.194925,-70.654802,581.026,5.712638049,-1.2331589272446746,-0.596814028722522,2.0943951024587903e-06,4.36332312947485e-07,11.38142934537063,19.014999999999986
147,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:38Z,-34.1949,-70.654677,580.008,5.935049633,-1.2331567455831096,-0.5968135923902089,2.1816615649594695e-06,4.363323130585073e-07,11.82790161469499,17.99700000000007
148,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:40Z,-34.194876,-70.654554,580.019,5.811579511,-1.2331545988281298,-0.5968131735111886,2.146754979781562e-06,4.188790203585313e-07,11.623159020615686,18.008000000000038
149,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:42Z,-34.194849,-70.654428,580.086,5.985576586,-1.233152399713272,-0.5968127022722904,2.1991148577704678e-06,4.712388981253923e-07,11.971153172941877,18.075000000000045
150,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:44Z,-34.194825,-70.654306,580.062,5.766834631,-1.2331502704115849,-0.59681228339327,2.1293016871926085e-06,4.188790204695536e-07,11.533669260729342,18.051000000000045
151,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:46Z,-34.194797,-70.654186,580.063,5.733742778,-1.2331481760164822,-0.5968117947010795,2.094395102680835e-06,4.886921904923014e-07,11.467485556902188,18.05200000000002
152,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:48Z,-34.194767,-70.654058,580.071,6.118011055,-1.23314594199504,-0.5968112711023038,2.2340214422822413e-06,5.235987756702087e-07,12.23602210904096,18.06000000000006
153,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:50Z,-34.194741,-70.653946,579.056,5.372804625,-1.2331439872262777,-0.5968108173166984,1.95476876219125e-06,4.5378560542541635e-07,10.698977435002824,17.045000000000073
154,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:52Z,-34.194714,-70.653819,580.089,6.050807169,-1.2331417706581274,-0.5968103460778003,2.2165681503594215e-06,4.712388981253923e-07,12.060226764814573,18.078000000000088
155,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:54Z,-34.194685,-70.653685,580.024,6.3696271,-1.2331394319169298,-0.5968098399323172,2.3387411975939187e-06,5.061454830812551e-07,12.739254198555363,18.013000000000034
156,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:56Z,-34.194663,-70.653554,580.056,6.147147774,-1.2331371455356097,-0.5968094559598818,2.2863813200491023e-06,3.8397243540266857e-07,12.294295547703847,18.045000000000073
157,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:24:58Z,-34.194639,-70.653432,580.059,5.76684667,-1.233135016233922,-0.5968090370808613,2.1293016876366977e-06,4.188790204695536e-07,11.533693341481102,18.048000000000002
158,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:00Z,-34.194609,-70.653311,580.014,5.808972661,-1.2331329043855275,-0.5968085134820856,2.111848394603655e-06,5.235987756702087e-07,11.617945320280862,18.003000000000043
159,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:02Z,-34.194584,-70.653189,580.008,5.779967476,-1.2331307750838398,-0.5968080771497727,2.1293016876366977e-06,4.36332312947485e-07,11.559934952821969,17.99700000000007
160,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:04Z,-34.194557,-70.653059,580.076,6.163836144,-1.2331285061558124,-0.5968076059108747,2.2689280274601487e-06,4.7123889801437e-07,12.327672288322752,18.065000000000055
161,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:06Z,-34.194525,-70.65293,580.013,6.193306486,-1.2331262546810773,-0.596807047405514,2.2514747350932396e-06,5.585053606260715e-07,12.386612972633456,18.002000000000066
162,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:08Z,-34.1945,-70.652791,580.089,6.541505887,-1.233123828673417,-0.596806611073201,2.4260076603166425e-06,4.363323130585073e-07,13.083011773726282,18.078000000000088
163,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:10Z,-34.194478,-70.652658,580.04,6.237321666,-1.233121507385512,-0.5968062271007655,2.321287905004965e-06,3.8397243551369087e-07,12.47464333111206,18.028999999999996
164,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:12Z,-34.19446,-70.65252,580.038,6.424572861,-1.233119098831144,-0.5968059129415002,2.4085543679497334e-06,3.141592652688985e-07,12.849145722137479,18.027000000000044
165,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:14Z,-34.194436,-70.652391,581.023,6.101009748,-1.233116847356409,-0.5968054940624798,2.2514747350932396e-06,4.188790203585313e-07,12.160973636142165,19.012000000000057
166,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:16Z,-34.194405,-70.652264,581.036,6.089305858,-1.233114630788259,-0.5968049530104117,2.2165681499153322e-06,5.410520681481401e-07,12.178611715353416,19.024999999999977
167,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:18Z,-34.194391,-70.652138,580.061,5.867704186,-1.2331124316734015,-0.5968047086643165,2.199114857548423e-06,2.443460952461507e-07,11.692724645494614,18.050000000000068
168,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:20Z,-34.194367,-70.65202,580.055,5.588071465,-1.233110372184884,-0.5968042897852959,2.0594885175029276e-06,4.188790205805759e-07,11.176142931096361,18.043999999999983
169,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:22Z,-34.194339,-70.651877,581.007,6.776311624,-1.2331078763640537,-0.5968038010931053,2.495820830228368e-06,4.886921906033237e-07,13.515679668276052,18.99599999999998
170,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:24Z,-34.194316,-70.651747,581.017,6.113498705,-1.2331056074360263,-0.5968033996673774,2.2689280274601487e-06,4.0142572788059994e-07,12.22699740841008,19.006000000000085
171,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:26Z,-34.194292,-70.651603,581.008,6.755179187,-1.2331030941619032,-0.5968029807883568,2.5132741230393663e-06,4.188790205805759e-07,13.51035837481426,18.99700000000007
172,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:28Z,-34.19427,-70.651484,581.076,5.607444519,-1.2331010172200934,-0.5968025968159215,2.0769418098698367e-06,3.8397243529164626e-07,11.214889039006867,19.065000000000055
173,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T15:25:30Z,-34.194254,-70.651354,580.063,6.064738878,-1.233098748292066,-0.5968023175632411,2.2689280274601487e-06,2.7925268042405804e-07,12.08818558006782,18.05200000000002
