ns1:Name;ns1:TotalTimeSeconds;ns1:DistanceMeters;ns1:LatitudeDegrees;ns1:LongitudeDegrees;ns1:LatitudeDegrees2;ns1:LongitudeDegrees3;ns1:Intensity;ns1:Time;ns1:LatitudeDegrees4;ns1:LongitudeDegrees5;ns1:AltitudeMeters;ns2:Speed
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:25Z;-34,208603;-70,61929;1045,244;6,783528066
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:27Z;-34,208537;-70,619358;1042,351;5,034148232
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:29Z;-34,208481;-70,619431;1039,594;4,787427481
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:31Z;-34,20843;-70,619518;1036,941;5,072598598
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:33Z;-34,208348;-70,619534;1034,324;4,797458665
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:35Z;-34,208247;-70,619447;1031,674;7,025383178
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:36Z;-34,208188;-70,619384;1029,354;9,049489752
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:38Z;-34,20805;-70,619252;1026,556;9,882421867
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:40Z;-34,207915;-70,619142;1023,411;9,182476607
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:41Z;-34,207851;-70,619113;1021,008;7,969694738
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:43Z;-34,207718;-70,619106;1018,461;7,514763358
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:44Z;-34,207649;-70,619114;1016,393;7,988598048
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:46Z;-34,207529;-70,619145;1013,888;6,935825908
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:47Z;-34,20747;-70,619165;1011,835;7,100897889
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:48Z;-34,207405;-70,619188;1010,018;7,74291211
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:49Z;-34,207343;-70,619214;1008,435;7,470274053
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:51Z;-34,207238;-70,619284;1006,568;6,733560884
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:52Z;-34,207188;-70,619335;1004,758;7,493074585
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:54Z;-34,207095;-70,619459;1002,478;7,782295284
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:55Z;-34,207056;-70,619494;1000,433;5,75893905
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:57Z;-34,206989;-70,619481;998,726;3,867252004
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:19:58Z;-34,206957;-70,619441;997,308;5,305803547
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:00Z;-34,206925;-70,61935;996,013;4,592926143
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:02Z;-34,206891;-70,619284;994,925;3,617318647
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:04Z;-34,206828;-70,619255;993,92;3,781069271
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:06Z;-34,20676;-70,619269;993,097;3,861349187
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:08Z;-34,206701;-70,619295;992,38;3,508804517
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:10Z;-34,206638;-70,619297;991,897;3,512754605
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:12Z;-34,206576;-70,61928;991,28;3,547265894
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:14Z;-34,206519;-70,619251;990,69;3,451220348
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:16Z;-34,20646;-70,619216;990,182;3,662293475
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:18Z;-34,206399;-70,619175;989,843;3,883080757
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:20Z;-34,206335;-70,619132;989,817;4,070645684
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:22Z;-34,206278;-70,61909;990,108;3,714137067
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:24Z;-34,206235;-70,619043;990,364;3,224223593
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:26Z;-34,206204;-70,618996;990,526;2,765997954
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:28Z;-34,206182;-70,618947;990,841;2,568019828
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:30Z;-34,206142;-70,618891;991,158;3,405627014
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:32Z;-34,206083;-70,618826;991,221;4,437901104
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:34Z;-34,205998;-70,618773;991,298;5,317122223
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:35Z;-34,205949;-70,618755;991,331;5,695322894
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:36Z;-34,205902;-70,618741;991,531;5,386120267
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:38Z;-34,205814;-70,618711;991,979;5,087247176
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:40Z;-34,205735;-70,618669;992,405;4,804515209
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:42Z;-34,205665;-70,618638;993,125;4,159390793
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:44Z;-34,205606;-70,618626;993,908;3,350296717
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:46Z;-34,205559;-70,618618;994,883;2,676938656
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:48Z;-34,205512;-70,6186;995,815;2,786251222
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:50Z;-34,205467;-70,618571;996,96;2,88790359
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:52Z;-34,205422;-70,618533;998,167;3,110042075
Buitrera - LasTorres;0;14612;-34,195401;-70,63956;-34,195294;-70,639829;Active;2021-03-19T23:20:54Z;-34,205382;-70,618497;999,22;2,826349639
