,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
619,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:47:01Z,-34.198719,-70.609922,832.007,1.7599893529704558,-1.2323756234763794,-0.5968802465143426,6.108652381708879e-07,-1.5707963267885816e-06,10.512480716381077,234.981
620,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:47:11Z,-34.198808,-70.609859,832.042,1.1467708484182215,-1.2323745239189507,-0.5968817998573769,1.0995574286631893e-06,-1.5533430343106502e-06,11.467708484001342,235.01600000000008
621,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:47:20Z,-34.198894,-70.609802,835.099,1.256720737267429,-1.2323735290812772,-0.5968833008405336,9.948376735735565e-07,-1.5009831567658338e-06,10.905370600188986,238.0730000000001
622,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:47:28Z,-34.198963,-70.609719,836.058,1.3586232124730504,-1.232372080457998,-0.5968845051177175,1.4486232791099951e-06,-1.2042771838638444e-06,10.822885481168445,239.03200000000004
623,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:47:37Z,-34.199017,-70.609631,844.086,1.429643564439241,-1.232370544568256,-0.5968854475955135,1.5358897420547635e-06,-9.4247779602874e-07,10.077417250698328,247.06000000000006
624,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:47:45Z,-34.199078,-70.609538,844.017,1.3645176920721525,-1.232368921412052,-0.5968865122463574,1.6231562041113534e-06,-1.0646508438183488e-06,10.916141536351196,246.9910000000001
625,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:47:51Z,-34.19914,-70.609457,844.067,1.6916646760741647,-1.232367507695358,-0.5968875943504935,1.4137166939320878e-06,-1.082104136185258e-06,10.149988055905473,247.04100000000005
626,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:47:57Z,-34.199231,-70.60939,838.082,2.213326918930305,-1.232366338324759,-0.5968891826001128,1.169370599019004e-06,-1.588249619266513e-06,11.847251909690035,241.05600000000004
627,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:01Z,-34.199314,-70.609328,835.039,2.8139240806757857,-1.2323652562206229,-0.596890631223392,1.0821041360742356e-06,-1.4486232792210174e-06,10.848534449395133,238.01300000000003
628,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:05Z,-34.199382,-70.609241,838.001,2.852541200737423,-1.2323637377841734,-0.5968918180472834,1.5184364494658098e-06,-1.186823891385913e-06,11.008717493122207,240.97500000000002
629,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:09Z,-34.199444,-70.609157,839.021,2.6005841348310805,-1.2323622717076017,-0.5968929001514196,1.4660765716989488e-06,-1.082104136185258e-06,10.354158849157363,241.995
630,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:14Z,-34.199537,-70.609107,839.007,2.263484796498081,-1.2323613990429756,-0.5968945233076239,8.726646261170146e-07,-1.623156204333398e-06,11.317423982593665,241.981
631,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:19Z,-34.199628,-70.6091,841.06,2.066913731951656,-1.2323612768699281,-0.5968961115572432,1.221730474565419e-07,-1.588249619266513e-06,10.13919668324612,244.034
632,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:25Z,-34.199724,-70.609096,842.087,1.7879599263462096,-1.232361207056758,-0.5968977870733253,6.981317013377009e-08,-1.675516082100259e-06,10.681049814794447,245.06100000000004
633,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:31Z,-34.19981,-70.609046,841.016,1.7763216074461943,-1.232360334392132,-0.596899288056482,8.7266462589497e-07,-1.5009831566548115e-06,10.610912511072629,243.99
634,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:37Z,-34.199918,-70.609027,837.054,2.1296234991051004,-1.2323600027795742,-0.596901173012074,3.3161255785785215e-07,-1.88495559205748e-06,12.13551255262823,240.02800000000002
635,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:42Z,-34.200008,-70.608995,838.045,2.0958233007934073,-1.2323594442742134,-0.5969027438084008,5.585053608481161e-07,-1.5707963267885816e-06,10.431293434022212,241.019
636,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:48Z,-34.200101,-70.608988,842.025,1.8510760493502811,-1.232359322101166,-0.5969043669646051,1.221730474565419e-07,-1.623156204333398e-06,10.361147207443683,244.99900000000002
637,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:48:54Z,-34.200189,-70.609028,844.03,1.7738996440536254,-1.2323600202328666,-0.596905902854347,-6.98131700671567e-07,-1.5358897418327189e-06,10.453799218119993,247.00400000000002
638,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:00Z,-34.200292,-70.609009,844.056,1.9309344944808193,-1.2323596886203088,-0.5969077005434765,3.3161255785785215e-07,-1.797689129556801e-06,11.585606967426525,247.0300000000001
639,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:03Z,-34.200378,-70.608976,843.059,3.3608380868261793,-1.2323591126616555,-0.5969092015266333,5.759586532150252e-07,-1.5009831567658338e-06,10.03280089571145,246.03300000000002
640,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:06Z,-34.200482,-70.608942,840.014,4.11649387745187,-1.23235851924971,-0.5969110166690553,5.934119455819342e-07,-1.8151424220347323e-06,11.9795532712373,242.98800000000006
641,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:09Z,-34.200594,-70.608915,839.007,4.246092317107302,-1.2323580480108118,-0.5969129714378176,4.712388981253923e-07,-1.9547687623022725e-06,12.698964512763435,241.981
642,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:12Z,-34.200698,-70.608919,839.072,3.856707299500034,-1.232358117823982,-0.5969147865802397,-6.981317013377009e-08,-1.8151424220347323e-06,11.570121898210186,242.04600000000005
643,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:21Z,-34.200782,-70.608981,844.019,1.336821400015385,-1.2323591999281183,-0.5969162526568113,-1.0821041362962802e-06,-1.4660765715879265e-06,10.943235714568335,246.99300000000005
644,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:28Z,-34.200883,-70.608987,845.038,1.6126592583223562,-1.2323593046478734,-0.5969180154393557,-1.0471975508963283e-07,-1.7627825444899159e-06,11.24423515778808,248.01200000000006
645,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:35Z,-34.200981,-70.608987,846.036,1.5632700530553294,-1.2323593046478734,-0.5969197258620228,0.0,-1.7104226670561218e-06,10.897102811814552,249.01
646,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:41Z,-34.201067,-70.609026,844.087,1.734540388093124,-1.2323599853262817,-0.5969212268451796,-6.80678408304658e-07,-1.5009831567658338e-06,10.213260639247244,247.06100000000004
647,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:49Z,-34.201161,-70.609042,853.027,1.7339272557857124,-1.232360264578962,-0.5969228674546764,-2.7925268031303574e-07,-1.6406094968113294e-06,10.555389079153159,256.0010000000001
648,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:49:59Z,-34.201251,-70.609014,851.052,1.052529216586297,-1.2323597758867715,-0.5969244382510032,4.886921904923014e-07,-1.5707963267885816e-06,10.33352675390557,254.02600000000007
649,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:05Z,-34.20134,-70.609032,852.031,1.6805918900948915,-1.2323600900460367,-0.5969259915940375,-3.141592652688985e-07,-1.5533430343106502e-06,10.033843113972205,255.005
650,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:12Z,-34.201436,-70.609063,853.061,1.5848603099794958,-1.232360631098105,-0.5969276671101194,-5.410520682591624e-07,-1.6755160818782144e-06,11.04886093236623,256.0350000000001
651,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:18Z,-34.201524,-70.6091,851.007,1.7585329232442974,-1.2323612768699281,-0.5969292029998611,-6.457718231267506e-07,-1.5358897417216966e-06,10.35991165589495,253.981
652,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:26Z,-34.201611,-70.609155,850.007,1.3702751239057676,-1.2323622368010168,-0.5969307214363103,-9.599310886176937e-07,-1.5184364492437652e-06,10.91649442679824,252.981
653,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:35Z,-34.201701,-70.609191,853.08,1.2177291625551987,-1.2323628651195473,-0.5969322922326371,-6.28318530537797e-07,-1.5707963267885816e-06,10.54096814226944,256.0540000000001
654,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:41Z,-34.201788,-70.609233,854.037,1.7440748738185545,-1.2323635981578334,-0.5969338106690864,-7.33038286071519e-07,-1.5184364492437652e-06,10.4165588349179,257.0110000000001
655,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:45Z,-34.201902,-70.609239,854.056,3.1720563933063035,-1.2323637028775885,-0.5969358003444336,-1.0471975508963283e-07,-1.9896753472581352e-06,12.68822557352456,257.0300000000001
656,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:49Z,-34.202016,-70.609279,845.014,3.993891436058509,-1.2323644010092891,-0.5969377900197809,-6.98131700671567e-07,-1.9896753472581352e-06,13.199193188680994,247.98800000000006
657,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:52Z,-34.202095,-70.609334,845.055,3.378851685598354,-1.232365360940378,-0.59693916882989,-9.599310888397383e-07,-1.3788101090872473e-06,10.136555057397906,248.029
658,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:50:56Z,-34.202195,-70.60936,848.055,2.94066751145133,-1.2323658147259833,-0.5969409141591421,-4.5378560531439405e-07,-1.7453292521230068e-06,11.373671641788977,251.029
659,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:51:04Z,-34.202299,-70.609382,854.01,1.6480377987039259,-1.2323661986984187,-0.596942729301564,-3.8397243540266857e-07,-1.81514242192371e-06,11.739924594956397,256.98400000000004
660,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:51:10Z,-34.202393,-70.609415,853.099,1.821638938997114,-1.232366774657072,-0.5969443699110609,-5.759586532150252e-07,-1.6406094969223517e-06,10.883991145886037,256.0730000000001
661,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:51:17Z,-34.202487,-70.609452,852.007,1.5768046623089151,-1.2323674204288952,-0.5969460105205577,-6.457718233487952e-07,-1.6406094968113294e-06,10.992239726700184,254.981
662,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:51:26Z,-34.20257,-70.609492,856.027,1.1900288739700262,-1.232368118560596,-0.596947459143837,-6.98131700671567e-07,-1.4486232792210174e-06,9.935273845643575,259.0010000000001
663,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:52:07Z,-34.202597,-70.609486,855.007,0.0783456666896224,-1.2323680138408408,-0.596947930382735,1.0471975508963283e-07,-4.7123889801437e-07,3.052548297225546,257.981
664,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:52:47Z,-34.202611,-70.609501,857.066,0.07213844483477266,-1.2323682756402285,-0.5969481747288302,-2.6179938772408207e-07,-2.443460952461507e-07,2.0799827782160603,260.0400000000001
665,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:53:27Z,-34.202611,-70.609501,857.093,0.0,-1.2323682756402285,-0.5969481747288302,0.0,0.0,0.0,260.067
666,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:53:53Z,-34.202653,-70.609542,858.052,0.23403960736549312,-1.232368991225222,-0.5969489077671161,-7.155849934825653e-07,-7.330382858494744e-07,6.002298523325676,261.02600000000007
667,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:54:02Z,-34.202744,-70.609586,862.02,1.2898579981281983,-1.2323697591700926,-0.5969504960167354,-7.679448705832925e-07,-1.5882496193775353e-06,10.897817491392642,264.994
668,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:54:08Z,-34.202827,-70.60965,857.031,2.005681202200079,-1.232370876180814,-0.5969519446400146,-1.1170107214741876e-06,-1.4486232791099951e-06,10.946198201172496,260.005
669,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:54:17Z,-34.202908,-70.609707,862.091,1.284284348404813,-1.2323718710184877,-0.5969533583567087,-9.948376735735565e-07,-1.4137166941541324e-06,10.421146256134454,265.06500000000005
670,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:54:26Z,-34.202999,-70.609733,862.056,1.1552672989942454,-1.2323723248040934,-0.596954946606328,-4.5378560575848326e-07,-1.588249619266513e-06,10.397405691082374,265.0300000000001
671,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:54:36Z,-34.203069,-70.60972,871.022,1.1958863642328956,-1.2323720979112904,-0.5969561683368044,2.2689280299026393e-07,-1.221730476452798e-06,7.874923467605135,273.9960000000001
672,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:54:46Z,-34.203134,-70.609681,873.062,0.8312810981392081,-1.2323714172328821,-0.5969573028008182,6.80678408304658e-07,-1.1344640137300743e-06,8.068632251360913,276.03600000000006
673,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:55:18Z,-34.203176,-70.609649,879.008,0.2547803662210616,-1.2323708587275217,-0.596958035839104,5.585053604040269e-07,-7.330382858494744e-07,5.520049623886727,281.9820000000001
674,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:55:28Z,-34.203252,-70.609613,881.007,0.9293919723335369,-1.2323702304089907,-0.5969593622893355,6.283185309818862e-07,-1.326450231542431e-06,9.07617451521995,283.981
675,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:55:38Z,-34.20332,-70.60957,880.089,0.8591281908483127,-1.2323694799174125,-0.5969605491132269,7.504915782163835e-07,-1.186823891385913e-06,8.532884907026693,283.0630000000001
676,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:55:48Z,-34.20337,-70.609512,882.016,0.7959968358962705,-1.2323684676264464,-0.5969614217778529,1.0122909661625101e-06,-8.726646260059923e-07,7.704615257421381,284.99
677,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:55:58Z,-34.203424,-70.609532,878.055,0.7445619114331569,-1.2323688166922968,-0.596962364255649,-3.490658504468058e-07,-9.4247779602874e-07,6.2799079605177885,281.029
678,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:56:39Z,-34.203461,-70.609565,875.043,0.14457615772885574,-1.23236939265095,-0.5969630100274722,-5.759586532150252e-07,-6.457718232377729e-07,5.112407271685142,278.01700000000005
679,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:56:49Z,-34.203506,-70.609567,875.024,0.5007150912115113,-1.232369427557535,-0.5969637954256356,-3.490658495586274e-08,-7.853981633942908e-07,5.007150912087719,277.99800000000005
680,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:56:59Z,-34.203566,-70.609471,878.054,1.1465318817793162,-1.232367752041453,-0.5969648426231868,1.6755160818782144e-06,-1.0471975512293952e-06,11.065872563298525,281.028
681,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:57:09Z,-34.203612,-70.609378,881.049,1.0407187152285913,-1.2323661288852488,-0.5969656454746427,1.623156204333398e-06,-8.028514558722222e-07,9.965417423887155,284.023
682,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:57:19Z,-34.203634,-70.609303,884.044,0.7909251441539945,-1.2323648198883097,-0.5969660294470782,1.3089969390644995e-06,-3.8397243551369087e-07,7.31821415100405,287.01800000000003
683,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T16:57:28Z,-34.203663,-70.609189,883.005,1.22377936235484,-1.2323628302129623,-0.5969665355925612,1.9896753473691575e-06,-5.061454829702328e-07,10.968523608963984,285.97900000000004
