ns1:Name;ns1:TotalTimeSeconds;ns1:DistanceMeters;ns1:LatitudeDegrees;ns1:LongitudeDegrees;ns1:LatitudeDegrees2;ns1:LongitudeDegrees3;ns1:Intensity;ns1:Time;ns1:LatitudeDegrees4;ns1:LongitudeDegrees5;ns1:AltitudeMeters;ns2:Speed
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:35Z;-34,193148;-70,638305;634,034;3.6950744758138474
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:36Z;-34,193138;-70,638429;635,024;11.502485191696946
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:39Z;-34,193112;-70,638543;635,079;3.6254630177759064
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:41Z;-34,193143;-70,638726;635,032;8.590356167564854
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:42Z;-34,193154;-70,638867;633,092;13.178622773544225
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:45Z;-34,19317;-70,638995;633,011;3.968808180758461
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:47Z;-34,193151;-70,63911;635,007;5.484937898869477
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:49Z;-34,193116;-70,639232;634,09;5.95934249378668
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:51Z;-34,193061;-70,639331;635,017;5.507088433767577
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:54Z;-34,193016;-70,639481;636,076;4.903210282260081
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:56Z;-34,193014;-70,639604;634,054;5.745239865343206
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:44:58Z;-34,193005;-70,639725;633,085;5.609256291718851
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:00Z;-34,192962;-70,639852;633,065;6.3107595052056835
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:02Z;-34,19297;-70,639995;633,07;6.59122490096085
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:04Z;-34,192906;-70,640149;632,041;7.941454277560522
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:06Z;-34,192915;-70,640306;631,081;7.254598654472014
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:08Z;-34,192898;-70,640512;627,009;9.728253159590643
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:10Z;-34,192842;-70,640657;625,007;7.426862573025857
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:13Z;-34,192737;-70,640771;625,061;5.230837785995706
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:15Z;-34,192685;-70,64086;626,068;5.03587573419318
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:17Z;-34,192618;-70,640945;627,087;5.422702343245194
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:19Z;-34,192576;-70,641052;628,055;5.469525253620523
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:21Z;-34,192511;-70,641175;628,096;6.712345254993801
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:23Z;-34,192467;-70,641309;628,056;6.630148604609562
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:26Z;-34,192397;-70,64153;626,081;7.285865107093784
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:28Z;-34,192368;-70,6417;625,023;7.99808689646115
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:30Z;-34,192331;-70,641855;623,083;7.486088597020312
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:32Z;-34,192295;-70,642027;623,011;8.15919787424835
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:34Z;-34,192263;-70,642201;622,007;8.212507665006957
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:36Z;-34,192236;-70,642371;621,089;7.976426897948968
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:38Z;-34,19221;-70,642529;620,036;7.425323569789034
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:39Z;-34,19222;-70,642649;620,015;11.09294981739614
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:41Z;-34,192204;-70,642797;620,023;6.8640845728244555
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:43Z;-34,192175;-70,642946;619,084;7.057059029926623
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:45Z;-34,192142;-70,643065;619,034;5.771918548136741
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:47Z;-34,19213;-70,643226;619,089;7.434045319341601
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:49Z;-34,192094;-70,643353;617,077;6.254360434961197
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:51Z;-34,19208;-70,64349;618,061;6.367900741240126
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:53Z;-34,192078;-70,643623;619,027;6.13780110049769
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:55Z;-34,192048;-70,643741;619,007;5.6771180529077006
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:58Z;-34,191991;-70,643865;619,024;4.349276426610843
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:45:59Z;-34,191985;-70,643999;620,011;12.383258641386442
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:01Z;-34,191942;-70,64413;621,02;6.500698435611307
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:03Z;-34,191931;-70,644251;622,068;5.620336929383717
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:05Z;-34,191923;-70,644381;620,049;6.077791534172401
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:07Z;-34,191871;-70,644503;619,099;6.331381388418784
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:09Z;-34,191861;-70,644628;616,054;5.966941072304048
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:11Z;-34,19184;-70,644743;617,018;5.438997970684015
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:13Z;-34,191827;-70,644855;617,098;5.201123964655637
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:15Z;-34,191808;-70,644961;618,017;5.012873230761417
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:17Z;-34,191795;-70,645078;618,007;5.428929204136515
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:20Z;-34,191783;-70,645226;619,098;4.571404890024036
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:23Z;-34,191768;-70,645375;617,085;4.649895537487796
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:26Z;-34,191764;-70,645543;616,094;5.163567846313889
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:29Z;-34,191815;-70,645676;616,012;4.49446022287039
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:32Z;-34,191887;-70,645762;618,033;3.810274857539376
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:36Z;-34,191941;-70,645859;616,083;2.7346221809690627
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:40Z;-34,19195;-70,645978;616,088;2.7476985119798094
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:44Z;-34,191937;-70,646124;619,071;3.4588101496878654
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:47Z;-34,191926;-70,646245;618,041;3.7468915040140387
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:50Z;-34,191935;-70,64637;620,015;3.9041632900853727
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:53Z;-34,191925;-70,646501;621,007;4.047101222130164
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:56Z;-34,191913;-70,646631;621,084;4.01036673015487
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:46:59Z;-34,191922;-70,646753;621,011;3.7552024698210524
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:02Z;-34,191942;-70,646871;621,08;3.692889378122187
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:05Z;-34,191974;-70,646983;620,018;3.648103543625391
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:09Z;-34,192028;-70,647108;622,019;3.2809585264273142
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:13Z;-34,192082;-70,647211;621,049;2.8151568927540067
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:18Z;-34,192105;-70,647344;623,034;2.53125756561871
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:22Z;-34,192171;-70,647421;624,062;2.561927183018398
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:27Z;-34,192234;-70,647519;624,083;2.2831488636186035
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:32Z;-34,192323;-70,647594;624,011;2.412653707743128
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:37Z;-34,192404;-70,647683;625,007;2.4423749109032515
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:42Z;-34,192479;-70,647784;625,033;2.496752811212679
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:47Z;-34,192536;-70,647896;626,02;2.4272383143145992
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:52Z;-34,19258;-70,648001;628,089;2.201842586499808
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:47:57Z;-34,192623;-70,648107;627,077;2.1809348516062643
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:02Z;-34,192673;-70,648219;627,038;2.3411614451783627
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:07Z;-34,192723;-70,648333;627,068;2.3736002757539407
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:12Z;-34,19278;-70,648445;627,043;2.418979386490215
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:17Z;-34,192823;-70,648543;625,035;2.0794780438018625
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:20Z;-34,192908;-70,648597;627,086;3.6209227678940548
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:25Z;-34,193006;-70,648645;629,014;2.3852651291048828
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:31Z;-34,193135;-70,64865;630,007;2.3977187939352524
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:36Z;-34,193241;-70,648617;632,05;2.4668815321562034
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:40Z;-34,193357;-70,648658;635,097;3.442330858651162
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:44Z;-34,193465;-70,648699;636,096;3.1567129215363456
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:47Z;-34,193536;-70,648769;635,014;3.4120519278461994
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:50Z;-34,193609;-70,648881;635,025;4.371654073047069
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:53Z;-34,193655;-70,649011;635,075;4.334922612232929
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:55Z;-34,193665;-70,649139;634,03;5.933642975312705
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:57Z;-34,193685;-70,649268;634,038;6.0356387750257054
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:48:59Z;-34,1937;-70,649421;632,07;7.155486734233155
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:01Z;-34,193734;-70,649553;631,017;6.377432677275367
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:03Z;-34,193771;-70,649745;626,007;9.404349513368617
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:04Z;-34,19378;-70,649859;624,04;10.720885100124505
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:06Z;-34,193799;-70,650002;623,057;6.679180430182079
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:08Z;-34,193833;-70,650184;620,056;8.71056374821749
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:10Z;-34,193841;-70,650346;618,024;7.529848084481803
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:12Z;-34,193843;-70,650504;617,055;7.2839686025306065
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:14Z;-34,193875;-70,650686;614,045;8.687106945646637
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:16Z;-34,193914;-70,65082;614,05;6.53259576107662
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:18Z;-34,193969;-70,650945;614,018;6.511079953117901
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:20Z;-34,193991;-70,65107;614,098;5.877048832054999
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:22Z;-34,193971;-70,651196;615,017;5.921221525643793
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:25Z;-34,194002;-70,651316;615,007;3.854205353326576
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:27Z;-34,194038;-70,651444;615,028;6.217294614551395
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:28Z;-34,194059;-70,651551;615,075;10.114420772857256
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:30Z;-34,194155;-70,651621;614,024;6.252985094915033
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:32Z;-34,194187;-70,65173;614,092;5.318927606001952
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:35Z;-34,19424;-70,651863;613,083;4.538290533805009
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:37Z;-34,194263;-70,651993;615,063;6.194750263881239
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:40Z;-34,194309;-70,652132;615,018;4.589859157729071
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:43Z;-34,19434;-70,652278;614,034;4.633168281371385
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:46Z;-34,194361;-70,652421;613,055;4.465082409004068
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:49Z;-34,194405;-70,652563;613,01;4.648850770227289
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:52Z;-34,194375;-70,652704;616,007;4.574117341868265
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:54Z;-34,19439;-70,652817;615,09;5.286682394047516
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:49:57Z;-34,194427;-70,652968;616,077;4.839676874551917
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:00Z;-34,194461;-70,653113;617,096;4.6325559795027464
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:03Z;-34,194484;-70,653244;617,014;4.105643687628633
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:06Z;-34,1945;-70,653388;618,095;4.46682116064724
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:10Z;-34,194536;-70,653532;616,045;3.4949177164250176
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:12Z;-34,194602;-70,653655;618,04;6.81608194254875
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:15Z;-34,194631;-70,653794;618,088;4.394889522835759
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:17Z;-34,194649;-70,653907;618,024;5.291962068333442
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:20Z;-34,194665;-70,654037;619,026;4.043140849153672
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:23Z;-34,194687;-70,654173;620,007;4.2614877125296635
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:26Z;-34,194714;-70,654308;621,025;4.271081935245735
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:29Z;-34,194746;-70,654439;621,082;4.18763044287376
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:32Z;-34,194778;-70,654575;621,021;4.334857512789938
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:35Z;-34,194817;-70,654706;621,089;4.268372954154021
20140802 - EnduBaik Leo Larga;0;29251;-34,195564;-70,667286;-34,190669;-70,679;Active;2014-08-02T21:50:38Z;-34,19485;-70,654835;622,02;4.153056232548605
