,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
94,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:50:45Z,-34.174395,-70.660031,572.034,6.703779402,-1.2332501905112614,-0.5964557126270875,1.7453292520119845e-06,-1.3962634015651787e-06,12.796977498285425,9.948999999999955
95,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:50:47Z,-34.1745,-70.65996,571.078,6.707811667,-1.2332489513274925,-0.5964575452228021,1.2391837689307295e-06,-1.832595714623686e-06,13.378301440215463,8.992999999999938
96,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:50:49Z,-34.17461,-70.659875,571.021,7.258681129,-1.2332474677976282,-0.5964594650849794,1.4835298642879025e-06,-1.9198621772353874e-06,14.51736225873144,8.935999999999922
97,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:50:51Z,-34.174732,-70.659805,571.041,7.508317282,-1.233246246067152,-0.5964615943866668,1.2217304761197312e-06,-2.129301687414653e-06,15.016634563475028,8.956000000000017
98,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:50:53Z,-34.174823,-70.659719,573.005,6.49964142,-1.2332447450839952,-0.5964631826362862,1.5009831568768561e-06,-1.5882496193775353e-06,12.844506777580424,10.919999999999959
99,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:50:55Z,-34.174926,-70.659642,573.008,6.733314705,-1.2332434011804712,-0.5964649803254156,1.3439035240203623e-06,-1.7976891294457786e-06,13.46662940954847,10.923000000000002
100,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:50:57Z,-34.175043,-70.659571,574.013,7.295836705,-1.2332421619967022,-0.5964670223606405,1.2391837689307295e-06,-2.042035224913974e-06,14.557366962376609,11.927999999999997
101,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:50:59Z,-34.175168,-70.659506,572.035,7.631322757,-1.2332410275326884,-0.5964692040222055,1.1344640138410966e-06,-2.1816615649594695e-06,15.131039227737066,9.949999999999932
102,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:01Z,-34.17529,-70.659436,572.05,7.508308152,-1.233239805802212,-0.5964713333238929,1.2217304763417758e-06,-2.129301687414653e-06,15.016616303872349,9.964999999999918
103,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:03Z,-34.175387,-70.659367,573.09,6.277493667,-1.2332386015250283,-0.5964730262932674,1.2042771837528221e-06,-1.6929693744671681e-06,12.515099159472529,11.004999999999995
104,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:05Z,-34.175487,-70.659276,573.014,6.959243541,-1.233237013275409,-0.5964747716225193,1.5882496193775353e-06,-1.7453292519009622e-06,13.918487081496544,10.928999999999974
105,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:07Z,-34.175609,-70.659193,574.048,7.799536673,-1.2332355646521298,-0.5964769009242068,1.4486232791099951e-06,-2.1293016875256754e-06,15.566987160819979,11.962999999999965
106,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:09Z,-34.175716,-70.659104,575.069,7.238666535,-1.2332340113090954,-0.5964787684265064,1.5533430344216725e-06,-1.8675022995795487e-06,14.442755028336629,12.983999999999924
107,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:11Z,-34.175819,-70.659025,576.023,6.80054126,-1.2332326324989864,-0.5964805661156359,1.378810108976225e-06,-1.797689129556801e-06,13.56427092382522,13.937999999999988
108,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:13Z,-34.17592,-70.658952,576.025,6.542679214,-1.2332313584086323,-0.5964823288981804,1.2740903541086368e-06,-1.7627825444899159e-06,13.085358428716978,13.93999999999994
109,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:15Z,-34.176042,-70.65887,575.026,7.777115993,-1.2332299272386456,-0.596484458199868,1.431169986743086e-06,-2.1293016875256754e-06,15.522053106885691,12.940999999999917
110,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:17Z,-34.17616,-70.658804,575.008,7.228838617,-1.2332287753213396,-0.5964865176883853,1.151917305985961e-06,-2.0594885173919053e-06,14.457677233244366,12.923000000000002
111,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:19Z,-34.176275,-70.65876,573.008,6.780521147,-1.2332280073764685,-0.596488524817025,7.679448710273817e-07,-2.0071286396250443e-06,13.412750206911548,10.923000000000002
112,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:21Z,-34.176365,-70.65871,574.093,5.529640564,-1.2332271347118424,-0.5964900956133518,8.726646261170146e-07,-1.5707963267885816e-06,11.013977441251123,12.007999999999925
113,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:24Z,-34.176324,-70.6586,576.045,3.759183358,-1.2332252148496654,-0.5964893800283585,1.919862177013343e-06,7.155849932605207e-07,11.098789829137598,13.959999999999923
114,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:27Z,-34.176356,-70.658461,576.07,4.424288913,-1.233222788842005,-0.5964899385337191,2.4260076603166425e-06,-5.585053606260715e-07,13.27286673941471,13.985000000000014
115,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:29Z,-34.176415,-70.658378,578.07,5.131756171,-1.233221340218726,-0.5964909682779779,1.4486232791099951e-06,-1.0297442587514638e-06,10.066761424209961,15.985000000000014
116,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:31Z,-34.176475,-70.658282,577.034,5.556609208,-1.233219664702644,-0.5964920154755291,1.6755160818782144e-06,-1.0471975512293952e-06,11.068135504055954,14.948999999999955
117,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:33Z,-34.176541,-70.658194,576.038,5.486207105,-1.233218128812902,-0.5964931673928353,1.5358897420547635e-06,-1.1519173062080057e-06,10.926750367879741,13.952999999999975
118,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:35Z,-34.17659,-70.658091,577.029,5.487874749,-1.2332163311237727,-0.5964940226041688,1.7976891293347563e-06,-8.552113335280609e-07,10.93009958888039,14.94399999999996
119,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:37Z,-34.176644,-70.657966,575.033,6.562835533,-1.2332141494622078,-0.596494965081965,2.1816615649594695e-06,-9.424777961397623e-07,12.972403052007113,12.947999999999979
120,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:39Z,-34.176712,-70.657883,575.085,5.372887717,-1.2332127008389284,-0.5964961519058563,1.4486232793320397e-06,-1.1868238912748907e-06,10.745775434530165,13.0
121,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:41Z,-34.176763,-70.657776,575.089,5.679968732,-1.233210833336629,-0.5964970420237748,1.8675022994685264e-06,-8.901179185949459e-07,11.359937462715981,13.004000000000019
122,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:43Z,-34.176793,-70.65767,574.017,5.177206157,-1.2332089832876216,-0.5964975656225504,1.850049007323662e-06,-5.235987755591864e-07,10.306010594123867,11.932000000000016
123,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:45Z,-34.176799,-70.657557,575.008,5.232213586,-1.233207011065567,-0.5964976703423055,1.9722220545581592e-06,-1.0471975508963283e-07,10.41653666146891,12.923000000000002
124,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:47Z,-34.17684,-70.657445,575.059,5.633368918,-1.2332050562968047,-0.5964983859272988,1.9547687624132948e-06,-7.155849932605207e-07,11.266737837483996,12.973999999999933
125,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:49Z,-34.176902,-70.657344,578.091,5.976106347,-1.2332032935142603,-0.596499468031435,1.7627825443788936e-06,-1.0821041362962802e-06,11.569588941989785,16.005999999999972
126,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:51Z,-34.176949,-70.65723,577.026,5.879892883,-1.233201303838913,-0.5965002883361835,1.9896753473691575e-06,-8.203047484611758e-07,11.717190843196146,14.940999999999917
127,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:54Z,-34.177055,-70.657154,574.036,4.676242882,-1.2331999773886817,-0.5965021383851906,1.326450231209364e-06,-1.8500490071016173e-06,13.704204733192281,11.950999999999908
128,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:56Z,-34.177104,-70.657052,574.03,5.425199513,-1.2331981971528443,-0.596502993596524,1.7802358374119365e-06,-8.552113334170386e-07,10.850399027393308,11.944999999999936
129,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:51:58Z,-34.177159,-70.656904,570.034,7.726022109,-1.2331956140655516,-0.5965039535276128,2.583087292729047e-06,-9.59931088728716e-07,14.925336528660884,7.948999999999955
130,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:00Z,-34.177213,-70.656807,570.055,5.377693139,-1.233193921096177,-0.5965048960054088,1.6929693744671681e-06,-9.4247779602874e-07,10.755386278570807,7.969999999999914
131,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:02Z,-34.177246,-70.656693,570.049,5.555261913,-1.23319193142083,-0.5965054719640619,1.989675347147113e-06,-5.759586531040028e-07,11.110523824788315,7.963999999999942
132,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:04Z,-34.177296,-70.656597,571.052,5.241692326,-1.233190255904748,-0.5965063446286879,1.6755160818782144e-06,-8.726646260059923e-07,10.435581141260679,8.966999999999985
133,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:06Z,-34.17734,-70.656483,572.053,5.80766909,-1.2331882662294005,-0.5965071125735588,1.989675347591202e-06,-7.679448709163594e-07,11.572211588010475,9.967999999999961
134,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:09Z,-34.177407,-70.656356,573.008,4.630755056,-1.2331860496612506,-0.5965082819441576,2.2165681499153322e-06,-1.1693705987969594e-06,13.856227174396727,10.923000000000002
135,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:12Z,-34.177454,-70.656217,572.008,4.61659416,-1.2331836236535902,-0.596509102248906,2.4260076603166425e-06,-8.203047483501535e-07,13.813633654150028,9.923000000000002
136,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:15Z,-34.177517,-70.656073,573.026,5.006127951,-1.2331811103794676,-0.5965102018063348,2.513274122595277e-06,-1.0995574288852339e-06,14.985054340126654,10.940999999999917
137,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:17Z,-34.177579,-70.655967,573.058,5.971026977,-1.2331792603304603,-0.596511283910471,1.850049007323662e-06,-1.082104136185258e-06,11.942053955493346,10.972999999999956
138,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:19Z,-34.177633,-70.655848,572.063,6.262809114,-1.2331771833886505,-0.5965122263882672,2.0769418098698367e-06,-9.424777961397623e-07,12.485636227712087,9.977999999999952
139,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:21Z,-34.177679,-70.655741,573.093,5.568872837,-1.233175315886351,-0.596513029239723,1.8675022994685264e-06,-8.028514558722222e-07,11.092762445926013,11.007999999999925
140,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:23Z,-34.177733,-70.655628,574.077,6.023103915,-1.233173343664296,-0.5965139717175192,1.9722220550022485e-06,-9.424777961397623e-07,12.004629236122264,11.991999999999962
141,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:25Z,-34.177776,-70.655514,575.081,5.784445696,-1.2331713539889488,-0.5965147222090975,1.989675347147113e-06,-7.504915783274058e-07,11.525591005058958,12.995999999999981
142,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:27Z,-34.17783,-70.655416,575.082,5.415887276,-1.2331696435662818,-0.5965156646868935,1.7104226670561218e-06,-9.4247779602874e-07,10.831774552009383,12.996999999999957
143,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:29Z,-34.177887,-70.655279,573.056,7.123946498,-1.2331672524652064,-0.5965166595245671,2.3911010753607798e-06,-9.948376735735565e-07,14.106822988610647,10.971000000000004
144,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:31Z,-34.177943,-70.655172,574.099,5.84509157,-1.233165384962907,-0.5965176369089483,1.8675022994685264e-06,-9.773843812066474e-07,11.647333679986344,12.01400000000001
145,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:33Z,-34.177996,-70.655052,574.007,6.256788447,-1.2331632905678045,-0.5965185619334519,2.0943951024587903e-06,-9.250245035508087e-07,12.51357689464419,11.921999999999912
146,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:35Z,-34.178052,-70.654941,575.027,6.000819035,-1.2331613532523347,-0.596519539317833,1.937315469824341e-06,-9.77384381095625e-07,11.95990452978353,12.942000000000007
147,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:37Z,-34.178093,-70.654831,575.008,5.549300446,-1.2331594333901577,-0.5965202549028262,1.919862177013343e-06,-7.155849932605207e-07,11.09860089253753,12.923000000000002
148,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:39Z,-34.178143,-70.654715,577.09,6.098773401,-1.2331574088082253,-0.5965211275674522,2.0245819323250203e-06,-8.726646260059923e-07,12.032462256513268,15.004999999999995
149,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:41Z,-34.178191,-70.654595,577.012,6.130763794,-1.2331553144131229,-0.5965219653254932,2.0943951024587903e-06,-8.377580409391072e-07,12.261527589378865,14.926999999999907
150,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:43Z,-34.178245,-70.654487,579.097,5.889799194,-1.2331534294575308,-0.5965229078032893,1.88495559205748e-06,-9.424777961397623e-07,11.608571754540248,17.011999999999944
151,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:45Z,-34.178301,-70.654377,580.017,5.96172225,-1.2331515095953536,-0.5965238851876704,1.9198621772353874e-06,-9.77384381095625e-07,11.881436306790281,17.932000000000016
152,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:47Z,-34.178356,-70.654274,579.041,5.660800649,-1.233149711906224,-0.596524845118759,1.797689129556801e-06,-9.599310886176937e-07,11.277351459719576,16.956000000000017
153,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:50Z,-34.178451,-70.654235,577.065,3.777992691,-1.2331490312278157,-0.5965265031815485,6.80678408304658e-07,-1.6580627895113054e-06,11.156122041251493,14.980000000000018
154,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:52Z,-34.178538,-70.654274,579.096,5.254916588,-1.233149711906224,-0.5965280216179978,-6.80678408304658e-07,-1.5184364492437652e-06,10.317780447833657,17.010999999999967
155,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:54Z,-34.178666,-70.654315,577.01,7.429702696,-1.2331504274912173,-0.5965302556394402,-7.155849932605207e-07,-2.2340214423932636e-06,14.724195346070061,14.924999999999955
156,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:56Z,-34.178777,-70.654357,577.023,6.466607588,-1.2331511605295034,-0.5965321929549099,-7.33038286071519e-07,-1.937315469713319e-06,12.933215175496452,14.937999999999988
157,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:52:58Z,-34.178896,-70.65443,574.083,7.569446944,-1.2331524346198572,-0.5965342698967199,-1.2740903538865922e-06,-2.076941809980859e-06,14.838669353300494,11.997999999999934
158,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:00Z,-34.179003,-70.654463,576.011,6.22041641,-1.2331530105785105,-0.5965361373990195,-5.759586532150252e-07,-1.8675022995795487e-06,12.279019555832487,13.92599999999993
159,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:02Z,-34.179127,-70.654515,575.008,7.314289696,-1.2331539181497215,-0.5965383016072919,-9.075712110728773e-07,-2.164208272481538e-06,14.594359699810195,12.923000000000002
160,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:04Z,-34.179231,-70.654543,576.033,5.944886674,-1.233154406841912,-0.5965401167497141,-4.886921904923014e-07,-1.8151424221457546e-06,11.847645769350505,13.947999999999979
161,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:07Z,-34.179373,-70.654588,579.045,5.532226367,-1.2331551922400754,-0.5965425951172518,-7.853981633942908e-07,-2.4783675377504366e-06,16.32328879903174,16.959999999999923
162,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:10Z,-34.179487,-70.654497,580.04,5.074567613,-1.233153603990456,-0.5965445847925991,1.5882496193775353e-06,-1.9896753472581352e-06,15.190823812779554,17.954999999999927
163,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:12Z,-34.179556,-70.654397,580.08,5.989306371,-1.233151858661204,-0.596545789069783,1.7453292520119845e-06,-1.2042771838638444e-06,11.97861274276498,17.995000000000005
164,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:14Z,-34.179635,-70.654288,581.074,6.683998003,-1.2331499562523192,-0.596547167879892,1.9024088848684784e-06,-1.3788101090872473e-06,13.330540770811824,18.98899999999992
165,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:16Z,-34.179725,-70.654192,580.068,6.692104417,-1.2331482807362373,-0.5965487386762188,1.6755160818782144e-06,-1.5707963267885816e-06,13.34679909573019,17.982999999999947
166,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:18Z,-34.179823,-70.654107,581.089,6.724673255,-1.2331467972063732,-0.5965504490988858,1.4835298640658579e-06,-1.7104226669450995e-06,13.412118458702531,19.00400000000002
167,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:20Z,-34.179917,-70.654012,582.013,6.830457283,-1.2331451391435837,-0.5965520897083827,1.6580627895113054e-06,-1.6406094969223517e-06,13.624264631950657,19.927999999999997
168,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:22Z,-34.180003,-70.653931,571.099,8.184825858,-1.2331437254268898,-0.5965535906915393,1.4137166939320878e-06,-1.5009831566548115e-06,12.122932701832504,9.01400000000001
169,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:24Z,-34.180096,-70.65384,576.007,7.106553948,-1.2331421371772704,-0.5965552138477437,1.5882496193775353e-06,-1.623156204333398e-06,13.304602063582767,13.921999999999912
170,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:26Z,-34.180195,-70.653758,579.027,6.838872704,-1.2331407060072836,-0.5965569417237032,1.431169986743086e-06,-1.7278759595340532e-06,13.344688811354922,16.942000000000007
171,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:28Z,-34.180287,-70.653676,581.008,6.433302144,-1.2331392748372971,-0.5965585474266151,1.4311699865210414e-06,-1.6057029118554667e-06,12.71021266083962,18.923000000000002
172,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:30Z,-34.180387,-70.653598,581.08,6.61674657,-1.2331379134804805,-0.5965602927558671,1.361356816609316e-06,-1.7453292520119845e-06,13.233493139899856,18.995000000000005
173,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:32Z,-34.180483,-70.653508,581.062,6.754457036,-1.2331363426841537,-0.596561968271949,1.5707963267885816e-06,-1.6755160818782144e-06,13.50891407190844,18.976999999999975
174,San Juan XL,0,26865,-34.1656,-70.66745,-34.16565,-70.667423,Active,2016-07-03T15:53:34Z,-34.180564,-70.653414,583.017,6.322406618,-1.2331347020746568,-0.596563381988643,1.6406094969223517e-06,-1.41371669404311e-06,12.48564382729689,20.932000000000016
