,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
1793,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:10Z,-34.217414,-70.619841,1209.688,2.520423224,-1.2325487426848847,-0.597206535818003,3.141592657129877e-07,-2.967059729019894e-07,2.5124755191852075,524.8090000000001
1794,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:11Z,-34.217432,-70.619825,1209.819,2.492063305,-1.2325484634322046,-0.5972068499772684,2.7925268009099113e-07,-3.141592653799208e-07,2.4840248616738045,524.9399999999999
1795,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:12Z,-34.21745,-70.619809,1210.221,2.516024362,-1.2325481841795243,-0.5972071641365337,2.7925268031303574e-07,-3.141592653799208e-07,2.484024676219218,525.342
1796,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:13Z,-34.217468,-70.619795,1210.484,2.388118574,-1.232547939833429,-0.597207478295799,2.44346095357173e-07,-3.141592652688985e-07,2.379729043509515,525.6049999999999
1797,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:14Z,-34.217486,-70.619782,1210.625,2.339837474,-1.2325477129406262,-0.5972077924550645,2.2689280276821933e-07,-3.141592654909431e-07,2.331274202973973,525.746
1798,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:15Z,-34.217504,-70.619769,1211.064,2.365341158,-1.2325474860478236,-0.5972081066143298,2.2689280254617472e-07,-3.141592652688985e-07,2.3312740702213732,526.1850000000001
1799,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:16Z,-34.217524,-70.619757,1211.226,2.49061533,-1.2325472766083132,-0.5972084556801801,2.0943951040131026e-07,-3.490658503357835e-07,2.4825721990275684,526.3470000000001
1800,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:17Z,-34.217544,-70.619743,1211.448,2.577362036,-1.2325470322622178,-0.5972088047460306,2.44346095357173e-07,-3.490658504468058e-07,2.569590446758838,526.5690000000001
1801,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:18Z,-34.217563,-70.61973,1211.661,2.43563469,-1.2325468053694153,-0.5972091363585884,2.2689280254617472e-07,-3.3161255785785215e-07,2.427409388915718,526.782
1802,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:19Z,-34.217583,-70.619718,1212.017,2.51459003,-1.232546595929905,-0.5972094854244389,2.0943951040131026e-07,-3.490658504468058e-07,2.482571856250567,527.138
1803,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:20Z,-34.217602,-70.619704,1212.208,2.482052499,-1.2325463515838095,-0.5972098170369967,2.44346095357173e-07,-3.3161255785785215e-07,2.473981528682067,527.3290000000001
1804,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:21Z,-34.21762,-70.619691,1212.441,2.339836503,-1.232546124691007,-0.5972101311962621,2.2689280254617472e-07,-3.141592653799208e-07,2.3312732270032783,527.562
1805,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:22Z,-34.217637,-70.619678,1212.839,2.272021867,-1.232545897798204,-0.597210427902235,2.2689280299026393e-07,-2.967059729019894e-07,2.236533782903108,527.9599999999999
1806,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:23Z,-34.217653,-70.619662,1212.87,2.308591542,-1.232545618545524,-0.5972107071549152,2.7925268009099113e-07,-2.7925268020201344e-07,2.308591542064387,527.9909999999999
1807,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:24Z,-34.217668,-70.619644,1213.092,2.358219816,-1.2325453043862584,-0.5972109689543031,3.141592654909431e-07,-2.6179938794612667e-07,2.3497235372476233,528.2130000000001
1808,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:25Z,-34.217683,-70.619624,1213.025,2.482687063,-1.232544955320408,-0.5972112307536909,3.490658504468058e-07,-2.6179938772408207e-07,2.482687063432517,528.1460000000001
1809,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:26Z,-34.217698,-70.619601,1213.026,2.693390549,-1.2325445538946802,-0.5972114925530786,4.0142572776957763e-07,-2.6179938772408207e-07,2.693390548019555,528.147
1810,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:27Z,-34.217713,-70.619576,1213.015,2.840065856,-1.232544117562367,-0.5972117543524665,4.363323131695296e-07,-2.6179938794612667e-07,2.8400658562196908,528.1360000000001
1811,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:28Z,-34.217731,-70.619551,1213.267,3.054511229,-1.232543681230054,-0.5972120685117318,4.36332312947485e-07,-3.141592652688985e-07,3.0479565034063953,528.388
1812,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:29Z,-34.217749,-70.619525,1213.217,3.117885655,-1.2325432274444486,-0.5972123826709972,4.5378560553643865e-07,-3.141592653799208e-07,3.1178856554671683,528.3380000000001
1813,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:30Z,-34.217768,-70.6195,1213.287,3.122100864,-1.2325427911121356,-0.597212714283555,4.36332312947485e-07,-3.3161255785785215e-07,3.122100863745943,528.408
1814,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:31Z,-34.217788,-70.619478,1213.415,3.012913919,-1.2325424071397002,-0.5972130633494054,3.8397243540266857e-07,-3.490658503357835e-07,3.006268497570611,528.536
1815,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:32Z,-34.217807,-70.619456,1213.608,2.931798123,-1.2325420231672646,-0.5972133949619634,3.8397243562471317e-07,-3.3161255796887446e-07,2.9249684165025,528.7289999999999
1816,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:33Z,-34.217828,-70.619437,1213.678,2.916280853,-1.232541691554707,-0.5972137614811062,3.3161255763580755e-07,-3.665191428137149e-07,2.9162808523879584,528.7990000000001
1817,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:34Z,-34.217852,-70.619417,1213.826,3.247090277,-1.2325413424888563,-0.5972141803601267,3.4906585066885043e-07,-4.188790205805759e-07,3.240925063840287,528.947
1818,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:35Z,-34.217876,-70.6194,1214.217,3.118518521,-1.2325410457828836,-0.5972145992391471,2.967059726799448e-07,-4.188790203585313e-07,3.0927589238621604,529.3380000000001
1819,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:36Z,-34.217897,-70.619386,1214.489,2.673895655,-1.2325408014367885,-0.5972149657582901,2.443460951351284e-07,-3.665191430357595e-07,2.6664054413161407,529.61
1820,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:37Z,-34.217917,-70.619369,1214.842,2.747550984,-1.2325405047308156,-0.5972153148241405,2.967059729019894e-07,-3.490658503357835e-07,2.718278207219333,529.9630000000001
1821,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:38Z,-34.217937,-70.619352,1215.293,2.747550773,-1.2325402080248427,-0.5972156638899909,2.967059729019894e-07,-3.490658504468058e-07,2.7182779944260904,530.4139999999999
1822,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:39Z,-34.217956,-70.619333,1215.412,2.748734207,-1.2325398764122846,-0.5972159955025488,3.3161255807989676e-07,-3.3161255785785215e-07,2.7414484743887626,530.533
1823,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:40Z,-34.217973,-70.619312,1215.824,2.731603253,-1.2325395098931418,-0.5972162922085217,3.665191428137149e-07,-2.967059729019894e-07,2.7021577175871907,530.945
1824,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:41Z,-34.217989,-70.619292,1215.876,2.558711432,-1.2325391608272915,-0.597216571461202,3.490658502247612e-07,-2.7925268031303574e-07,2.5587114316450346,530.997
1825,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:42Z,-34.218006,-70.619271,1216.29,2.731602719,-1.2325387943081485,-0.5972168681671749,3.665191430357595e-07,-2.967059729019894e-07,2.7021571779854563,531.411
1826,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:43Z,-34.218023,-70.619252,1216.419,2.581725075,-1.2325384626955906,-0.5972171648731477,3.3161255785785215e-07,-2.967059727909671e-07,2.573966659301371,531.5400000000001
1827,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:44Z,-34.218043,-70.619235,1216.808,2.747549655,-1.2325381659896177,-0.597217513938998,2.967059729019894e-07,-3.490658503357835e-07,2.718276862974957,531.929
1828,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:45Z,-34.218066,-70.619222,1217.094,2.830106663,-1.232537939096815,-0.597217915364726,2.2689280276821933e-07,-4.0142572799162224e-07,2.8230309457870417,532.215
1829,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:46Z,-34.218087,-70.619213,1217.262,2.485450128,-1.2325377820171823,-0.5972182818838688,1.5707963263444924e-07,-3.665191428137149e-07,2.477390227422705,532.3829999999999
1830,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:47Z,-34.218109,-70.619206,1217.483,2.53743747,-1.2325376598441349,-0.5972186658563043,1.221730474565419e-07,-3.8397243551369087e-07,2.5295432230667223,532.6039999999999
1831,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:48Z,-34.218132,-70.619203,1217.685,2.580079418,-1.2325376074842571,-0.5972190672820322,5.235987776686102e-08,-4.0142572788059994e-07,2.572316038197619,532.8059999999999
1832,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:49Z,-34.218153,-70.619207,1217.848,2.372325982,-1.2325376772974272,-0.5972194338011753,-6.981317013377009e-08,-3.665191430357595e-07,2.3638804042705908,532.9689999999999
1833,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:50Z,-34.218175,-70.619216,1217.829,2.582465164,-1.2325378343770599,-0.5972198177736107,-1.5707963263444924e-07,-3.8397243540266857e-07,2.582465163774051,532.9499999999999
1834,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:51Z,-34.218193,-70.619231,1218.228,2.463383202,-1.2325380961764476,-0.597220131932876,-2.6179938772408207e-07,-3.141592653799208e-07,2.430690601435468,533.349
1835,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:52Z,-34.218208,-70.619255,1218.87,2.830485988,-1.2325385150554682,-0.5972203937322638,-4.188790205805759e-07,-2.6179938772408207e-07,2.766161768890382,533.9909999999999
1836,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:53Z,-34.218221,-70.61928,1219.256,2.744723805,-1.2325389513877811,-0.5972206206250665,-4.36332312947485e-07,-2.2689280276821933e-07,2.715420548980635,534.3770000000001
1837,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:54Z,-34.218232,-70.619303,1219.859,2.51563259,-1.2325393528135091,-0.5972208126112843,-4.0142572799162224e-07,-1.9198621781235659e-07,2.443032404346531,534.9799999999999
1838,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:55Z,-34.218244,-70.619327,1220.014,2.586529981,-1.2325397716925295,-0.5972210220507945,-4.188790203585313e-07,-2.0943951017926565e-07,2.57878602126156,535.1349999999999
1839,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:56Z,-34.218258,-70.619347,1220.608,2.482966737,-1.2325401207583802,-0.5972212663968898,-3.4906585066885043e-07,-2.443460952461507e-07,2.4093824563298467,535.7289999999999
1840,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:57Z,-34.21827,-70.619367,1221.072,2.306984733,-1.2325404698242304,-0.5972214758364001,-3.490658502247612e-07,-2.0943951029028796e-07,2.272042816757462,536.1929999999999
1841,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:58Z,-34.21828,-70.619386,1222.05,2.299658797,-1.2325408014367885,-0.5972216503693253,-3.3161255807989676e-07,-1.745329252234029e-07,2.0708526219728,537.1709999999999
1842,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:54:59Z,-34.218291,-70.619408,1222.661,2.438843582,-1.2325411854092239,-0.597221842355543,-3.8397243540266857e-07,-1.9198621770133428e-07,2.363886210684277,537.782
1843,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:00Z,-34.218303,-70.61943,1222.823,2.431529573,-1.232541569381659,-0.5972220517950532,-3.8397243518062396e-07,-2.0943951017926565e-07,2.4232903383394495,537.9440000000001
1844,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:01Z,-34.218315,-70.619452,1223.246,2.456081209,-1.2325419533540944,-0.5972222612345635,-3.8397243540266857e-07,-2.0943951029028796e-07,2.4232900991988946,538.3670000000001
1845,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:02Z,-34.218328,-70.619473,1223.677,2.444975937,-1.2325423198732375,-0.5972224881273662,-3.665191430357595e-07,-2.2689280276821933e-07,2.4120338579343925,538.7979999999999
1846,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:03Z,-34.218342,-70.619496,1224.256,2.69364422,-1.2325427212989655,-0.5972227324734615,-4.0142572799162224e-07,-2.443460952461507e-07,2.6259701418297876,539.3770000000001
1847,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:04Z,-34.218359,-70.619518,1224.488,2.775816289,-1.2325431052714009,-0.5972230291794344,-3.8397243540266857e-07,-2.967059729019894e-07,2.7686018262903596,539.609
1848,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:05Z,-34.218374,-70.619543,1224.896,2.86808144,-1.2325435416037138,-0.5972232909788221,-4.36332312947485e-07,-2.6179938772408207e-07,2.8400512576233985,540.0169999999999
1849,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:06Z,-34.21839,-70.619567,1225.231,2.862677701,-1.2325439604827344,-0.5972235702315024,-4.188790205805759e-07,-2.7925268031303574e-07,2.8345940828935348,540.352
1850,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:07Z,-34.218403,-70.619592,1225.424,2.722771736,-1.2325443968150473,-0.5972237971243053,-4.36332312947485e-07,-2.2689280287924163e-07,2.7154163457677836,540.545
1851,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:08Z,-34.218416,-70.619619,1225.808,2.900470282,-1.2325448680539455,-0.597224024017108,-4.712388981253923e-07,-2.2689280265719702e-07,2.8727561432894295,540.929
1852,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:09Z,-34.21843,-70.619645,1226.056,2.859805308,-1.232545321839551,-0.5972242683632032,-4.5378560553643865e-07,-2.443460952461507e-07,2.852803252644903,541.177
1853,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:10Z,-34.218444,-70.619673,1226.674,3.06782407,-1.2325458105317415,-0.5972245127092985,-4.886921904923014e-07,-2.44346095357173e-07,3.008578488581438,541.795
1854,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:11Z,-34.218459,-70.6197,1226.885,2.997519502,-1.2325462817706394,-0.5972247745086864,-4.712388979033477e-07,-2.6179938783510437e-07,2.9908398764576667,542.006
1855,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:12Z,-34.218475,-70.619728,1227.427,3.186439785,-1.2325467704628301,-0.5972250537613666,-4.88692190714346e-07,-2.7925268020201344e-07,3.1294406059423387,542.5479999999999
1856,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:13Z,-34.218489,-70.619756,1228.05,3.067822916,-1.2325472591550206,-0.5972252981074619,-4.886921904923014e-07,-2.44346095357173e-07,3.0085773118594084,543.1709999999999
1857,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:14Z,-34.218504,-70.619785,1228.411,3.170487709,-1.2325477653005037,-0.5972255599068498,-5.061454830812551e-07,-2.6179938783510437e-07,3.1451537816070023,543.532
1858,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:15Z,-34.218517,-70.619816,1229.05,3.251783796,-1.232548306352572,-0.5972257867996524,-5.410520682591624e-07,-2.2689280265719702e-07,3.1959502279060623,544.1709999999999
1859,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:16Z,-34.218531,-70.619846,1229.222,3.173676559,-1.2325488299513474,-0.5972260311457478,-5.235987754481641e-07,-2.44346095357173e-07,3.1673684509095614,544.343
1860,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:17Z,-34.218544,-70.619877,1229.694,3.220883831,-1.2325493710034157,-0.5972262580385506,-5.410520682591624e-07,-2.2689280276821933e-07,3.195949413532666,544.8149999999999
1861,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:18Z,-34.218558,-70.619907,1229.857,3.173675791,-1.232549894602191,-0.5972265023846458,-5.235987754481641e-07,-2.443460952461507e-07,3.167367680696565,544.978
1862,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:19Z,-34.21857,-70.619935,1230.422,2.961178875,-1.2325503832943816,-0.5972267118241561,-4.886921904923014e-07,-2.0943951029028796e-07,2.8997552188876257,545.543
1863,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:20Z,-34.218581,-70.619963,1231.008,2.912764898,-1.2325508719865723,-0.5972269038103738,-4.88692190714346e-07,-1.9198621770133428e-07,2.8502981169534314,546.129
1864,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:21Z,-34.218593,-70.619991,1231.286,2.906643547,-1.2325513606787628,-0.597227113249884,-4.886921904923014e-07,-2.0943951017926565e-07,2.89975459455456,546.407
1865,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:22Z,-34.218606,-70.620018,1232.074,2.982063055,-1.232551831917661,-0.5972273401426867,-4.712388981253923e-07,-2.2689280276821933e-07,2.8727513053812426,547.195
1866,LasTorres/PinoskyTrail XL,0,14487,-34.194614,-70.639827,-34.195346,-70.639811,Active,2021-06-12T21:55:23Z,-34.218622,-70.620045,1232.255,3.06078308,-1.232552303156559,-0.5972276193953672,-4.712388981253923e-07,-2.7925268042405804e-07,3.054241814629746,547.3760000000001
